N2,kDN,DCP,N1,CL,TD_P,LSR
0.41218576218115044,0.25531372353624726,0.10867718873566412,0.4169634049716454,0.07814483599609355,1.0390907936782492,1.0023519318783278
0.062054514500446176,0.06365647756103912,0.025377271908859564,0.09171342260752065,0.001806418442943561,1.052856893644254,1.0029217671064494
-0.029383490845346222,-0.03756479709048213,0.03546327737874862,-0.007719055368255609,0.009591063031761347,1.0984245736277622,1.0112065149947422
0.0835228488930285,0.01968165200413762,0.005216481663780817,-0.02096159644116334,0.05928349122684741,0.36386444689558395,0.895574460867254
-0.02882377675878442,0.018838454938091893,0.04985748672818473,0.05044775744958908,0.007663652189714085,1.0941550322499847,1.0198323643834633
0.02432192044569622,0.014738778753976944,0.03054720142929646,0.029111246332950584,0.031175789563698958,1.0380250576697623,0.9882079586566971
0.03345471863624302,0.0252551534345875,0.03634127582714142,0.03936816418616007,0.029665704447556243,1.0307026298396895,0.9847992040774908
0.031603100215804446,0.013385959761959082,0.04209513962678175,0.02907167314423669,0.042828365710659476,1.0166532224295655,0.9791018441431553
0.27267271294702955,0.425991892348507,-0.03655869702480403,0.1708880077615484,0.056125889337976916,0.3134086143460484,0.8866586471378305
0.12131266049155781,0.09084755003077816,0.05800272670062355,0.053188909306921696,0.14509085823260512,0.8092063085593874,0.9165074140027818
0.3664321755513884,0.4765089664413555,0.3727434387356653,0.3928494461262055,0.3947634127231523,0.7894137745672731,0.9573022817621571
0.039518429437524594,0.007704732537849951,0.032284915615185,0.02887263974151002,0.044672866866366345,1.0064341704454611,0.9566860157108183
0.20835572944831757,0.2247014954208581,0.05862393665831578,0.12496792004740935,0.17442137953823536,0.5577438709154366,0.9080413272452575
0.22783649036186612,0.28981258839171153,-0.05441625470769688,0.09388754128774322,0.026635572553948786,0.33361063613841335,0.8919104670889043
0.00376430595725491,-0.020068441659268618,0.048735299600044864,0.0052458073065710376,0.029841176654564684,1.05776354807292,0.999504409312359
0.27105135779608924,0.22956608155888647,0.11967876535640792,0.3346132287473619,0.09142406875581804,1.0247038252988236,1.0030732568364578
0.008305493368897174,-0.005538733359646622,0.030055664043928634,0.015068683647629241,0.02533865597965769,1.0084225601202375,0.9939001096339948
0.008099940005536696,-0.0047312164682974805,0.03881013674662572,0.018803048863246068,0.04177688309359803,1.0320052825905237,0.9905492834162432
0.006489700595653958,-0.003990291083524167,0.03566676469007245,0.004349903193724178,0.03240750424493139,1.0092156328915456,0.9819739717946102
0.10184794318543816,0.05708898316322977,0.0018793623096344456,-0.001840130460768294,0.06388112492199458,0.34022988806506727,0.8940819231620811
0.06747558271511855,0.04140952486224819,0.03718569157972265,0.04314439325180854,0.05910670219461781,0.9688771847580405,0.9563501185087576
0.12494348281350696,0.02396142059492079,0.004950537957122747,-0.004528248532559551,0.058400132023519194,0.3288746358070519,0.8793270610725944
0.01110682717911396,0.0084484248955876,0.04014057142807714,0.022053644577069036,0.03454952800604094,1.0427223559029908,0.9953803650100954
0.1300391308882975,0.08176423154110947,0.02195573122817427,0.14185633036072087,-0.0022736967144610654,1.0043674618975493,0.9880323734818174
0.055069316230048904,0.08420277984972825,0.03208711690874955,0.1268525716537156,0.003310989992590066,0.9955795843922182,1.0034185065374983
-0.0013874045131986867,0.02825845011798328,0.04186572369709729,0.02461772998905326,0.03440209932229122,1.0224512865189401,1.003336934465911
0.15361597115125752,0.1455640341006954,0.046802689926041155,0.07753242868676667,0.1503997066662674,0.6007440397297223,0.9025321107997601
0.0953282140058611,0.071140315488954,0.021451891563203478,0.07158025595323342,0.05560552325326911,0.8736827799748208,0.9479527139492334
0.1354952151344408,0.22999227628396962,0.24257064413977855,0.21539546378396845,0.2362391461102329,0.9968865181597674,0.9968756289152826
0.06407832467341223,0.02007989072947375,0.02305838653595093,0.015805234367839552,0.06681499540272089,0.834557986613029,0.9245194349552074
0.24288401786777009,0.15154225840572122,0.09507790800245848,0.1784681867418461,0.10294698202521949,0.8451805895595097,0.9690910899988496
0.00679375255216097,0.025084617262373363,0.020964095588366392,0.0429229477929953,0.0029114381834061537,1.0576999259611977,1.0019203185770578
0.00928337075394585,-0.013522152338336674,0.03642758276917725,0.003541560288769549,0.03409109875164229,1.06868783687769,0.9848403957471474
0.08724773638596511,0.0398522113050304,0.017995095533045388,0.0698290884497667,0.025769680689386495,0.9859360932665926,0.9700998536401982
0.17095931186602725,0.21036243539882898,0.05064238415076365,0.0969386110288922,0.14433605159190466,0.6269021601004834,0.9094095765778307
0.11093631549617819,0.07399596595991825,-0.033078181613353526,0.0006877360446010394,0.01845119803067899,0.34816488501961396,0.892253668802677
-0.008335142012838775,0.011042801497451113,0.032402831751101153,0.006729624277352075,0.02044449947987112,1.0274829534411551,0.9989716329708934
0.006709599648365885,-0.004595926248334756,0.039687275018403356,0.013346107519649208,0.02627583951599098,1.067400457974635,0.9961730761055481
0.08180677401740508,0.01571304559710191,0.0077129766509808975,-0.022359923012411312,0.0607511968071895,0.3470906552053943,0.8947463553175942
0.012833267185770908,0.03431106539499781,0.04440366278099126,0.035569646945575004,0.03472245344058036,1.0496151543197558,1.0020379351697546
0.3684876642459115,0.29414386215384847,0.21975001837857178,0.34913935844913535,0.21347697582450295,0.9146402544727029,0.9841732565124433
-0.012581876723223945,-0.029378803843031362,0.051356281729641025,-0.0115632943174689,0.031107009350212995,1.0680968754207216,1.0086689579569978
-0.0005290541088383699,-0.001789276578652771,0.04431813813274215,0.014236964919988757,0.04306571662175335,1.0440454896070248,0.9825913814454618
0.16285383233524503,0.12356958287179827,-0.008995397454871053,0.004740851781406652,0.05855395297821446,0.2050117192613874,0.8708158141778779
0.06909388584929317,0.08970061893455558,0.010859293819821668,0.1598184135392394,0.0014176881102967859,1.073390024131578,0.9980923332770545
0.020274585978129492,0.10179088528253026,0.04484700581289403,0.12833718398117305,0.03010545517817382,0.992784907706494,1.000309498678588
0.03484068586610432,0.01774489942138649,0.045708413809362414,0.025317523511364452,0.06185295497177582,1.0066126634657944,0.9635569875906178
0.13189878581498737,-0.0016126692664991532,-0.02842024459011914,-0.06879409136818623,0.03544625268799185,0.12651480393275616,0.8456062480941181
0.00553759354067572,0.0373175815499403,0.044645498225330565,0.026632846186357986,0.05521502654132425,0.9788944545301184,0.9833998895331024
-0.004388827967738054,-0.01701253839307569,0.04189592838873632,0.00013047445006265923,0.024847099494828807,1.0741621086272344,0.9998306855082074
0.01712520214065595,0.006156426031855497,0.04780508286916786,0.03216396876995872,0.03183039956453789,1.0702504128950503,0.9917617129058297
0.01550423303188609,-0.001966288367330371,0.03585527762079072,0.017781078212693473,0.035034213932699655,1.0489285257630963,0.9805191116462412
0.011008184586099187,0.002655471473539034,0.04840092721152784,0.018014054640942197,0.049185121755636205,1.0577044621458886,0.9823688003175743
0.07637860378530922,0.026702555852901856,0.04131978463284949,0.010103206656937598,0.09501983521636174,0.7272180230626744,0.9296577733665413
-0.02088498839203415,-0.021853967854116446,0.05495012426924761,0.0031044654625101975,0.040931291059134484,1.0460052009021523,1.003956575737281
0.04860159533662371,0.00031943450187774114,0.029749973046004335,0.023220620587999695,0.06749560657515509,0.9805890937349045,0.9317779729171057
0.04955379197574078,0.03887050986434445,0.02237292041063013,0.06334785264176158,0.018772960260950086,1.0008886983187424,0.9927445232911442
0.008910351843371134,-0.00910514272028537,0.04832583007791669,0.009175343357048456,0.0394705064485439,1.0833103552638403,0.9899259840338653
-0.02318286878477363,0.12047649020633949,0.08708740097454282,0.13688973244453423,0.05032344772442673,1.0605069445763855,1.0276989674180705
0.057874352618059684,0.02070567715290856,0.011892517156293254,-0.0024681521571935233,0.05771504050447038,0.45481047975208816,0.9028207294136512
0.007550687482130641,-0.005479998729135613,0.04464520312838167,0.006747408936468996,0.0363183644970519,1.0564961630778231,0.9961620742642099
0.5091894194889438,0.42802119831669283,0.4053972347410223,0.4859990590036837,0.38882284925911875,0.9522808939898435,1.0018062066994433
0.12517031124152353,-0.05859849507091029,-0.03302958543720449,-0.05774396021952241,0.053599598810604734,0.19465924819717373,0.847438953949623
-0.01577547837024343,0.10790373292939084,0.05329833338658958,0.13539170393095037,0.01146511404201487,1.1100218517833818,1.0219435608049292
0.01911062378836096,0.019062422369354348,0.029898158075694972,0.0344021505747613,0.018202152018781927,1.0370015907997983,0.9965379229882527
0.0493002242799328,0.05742402726530338,0.05095716453155502,0.05006086341745644,0.04456973285457,0.9407195530763147,0.9856674970127133
0.15572697133933355,0.18046518137136708,0.1006560483443141,0.27438174096178014,0.08005934527344502,1.048632494767363,1.0029119089453935
0.060012066017683094,0.11620843832837263,0.1117867915825664,0.16143644793273693,0.07546025572511035,1.0651740331981274,1.0166788310756316
0.37476606588498373,0.39066403374608744,0.274411289280776,0.4326452490523863,0.28001189477877775,0.9085123911879891,0.988350839492775
0.1019780487405654,0.10438378685400523,0.015531898761482206,0.04015416633213418,0.07931128827828993,0.6271774411701532,0.9265829459701831
0.00842438179574831,-0.006988021127797728,0.050487551065369285,0.005822160241402148,0.04466792223938569,1.0691379831743393,0.9905362570815419
0.08900410831346983,0.05668192693482518,0.008976812020272798,-0.0077164163667967495,0.05636747924638452,0.39784201941482816,0.9042773026636626
0.12933601108533166,0.11289956768525916,0.026575739695392855,0.08777634204872403,0.0980899487474877,0.7613670908338294,0.9245607945984217
0.31557671738722964,0.2541123766102163,0.1416885184543068,0.3460022296385292,0.1250747907411438,1.006346709457314,0.994242444685103
0.09433913036973343,0.022988127978727325,-0.021090321620198617,-0.004446695726878641,0.034918603754345856,0.3324073968683905,0.8785201949189494
0.2016526812110343,0.3402015934724761,-0.007450142514566001,0.14974357428316692,0.07397902223259036,0.4312106866992412,0.9049058159613518
0.024438320890872833,-0.004975746174947157,0.04069196304179969,0.016570443514907086,0.035230984261430544,1.0219750765677045,0.9902183833063354
-0.01615479048753532,-0.014906046770036221,0.029572621641471605,0.011115472128606418,0.003461868219280559,1.0333508654334045,1.0090597169897007
0.03168138332942084,-0.006534856253751248,0.028664048762526106,0.012583024196450472,0.03173495255838127,1.0370929458973128,0.974168037447938
0.20660303780950753,0.2577717523472049,0.009027760347675995,0.12970956123489277,0.12752398499256246,0.5265752099543084,0.8996286511512341
0.0346115206350172,0.19307478838624886,0.16841736693957515,0.22810466104740823,0.1354523557945586,1.0620439183574013,1.0162860266521336
-0.001999046608551533,0.08458952868242489,0.049038755417975234,0.08541917419529627,0.02487546661616672,1.0091174953169262,1.0046182856788852
0.14629926265273102,0.29088984148649055,0.2982795116908736,0.29649030539363896,0.28975943594838016,1.0548127591596121,1.0037811238207137
0.09824984635813083,0.07199238537497565,0.018366669992196445,0.10805557559832048,-0.009077163956342685,1.0336529324578687,0.9944912985278483
-0.00381179306637891,-0.002985141488539539,0.04280810602003547,0.007424228502065977,0.03971918834974598,1.072731444965187,0.9954080452037425
0.021643947424631514,-0.00019186598437381797,0.04909071455903753,0.008848348148019755,0.04917675390878898,0.9933849192031182,0.9706357803094385
-0.004913472088154264,-0.0359103597771008,0.04114980919314505,-0.017019154568645,0.04321670912411717,1.0456603899205967,0.9825460022896031
0.005907661799298747,-0.01878127096598138,0.049204241303829735,-0.0014178113801431025,0.05154294275342626,1.067676361031905,0.9870643277871208
-0.007033610832218901,-0.009291761839191018,0.05619022137872843,-6.554957209457812e-05,0.042938003355336415,1.069546607040636,1.0038619227960717
0.12628957216652728,0.10616571065230139,0.03228985897830584,0.024960915101642597,0.12024946632210876,0.4974481496256101,0.8962385921535613
0.10700230825969273,-0.034849552245464085,0.030767423455727208,-0.03536632683080461,0.09195526966715484,0.3336070258381072,0.87440833831865
0.018684825949496643,0.04219079659716757,0.049301084027948354,0.04313558852376888,0.04147115154316942,1.03760350513125,0.9984379205573081
0.06812066573131677,0.04565101168745903,0.036642243214574405,0.03562962815578459,0.06040296847261631,0.6924805431423258,0.9336361566431773
0.42622029246466264,0.5459685455554825,0.5246488159237667,0.5609326079007904,0.525530805101785,0.859766148289878,0.9956444227463491
-0.009159865645488277,-0.028056971857238544,0.047318077865004415,-0.0041568513031877835,0.030112302658231185,1.1217281132707073,1.0018207332812787
-0.006547899060794268,0.051525050367068115,0.0434256264549462,0.05700680569791414,0.025252491032344268,1.060860188006648,1.013898279778374
0.17177854380055754,0.11718281416569096,0.0011935913759751476,0.18044923239110555,-0.0005535777935834763,0.9576329366973613,0.9825726769576497
0.0062378158000837985,-0.0190560369412881,0.03675756918880374,0.000978520075132272,0.033476554140104496,1.0339290279391777,0.987709112789267
0.021479482586819622,0.0020496807991884497,0.04016187452771702,0.01913151679704749,0.04514604265484762,1.0457993416158686,0.9834501209551507
-0.0074553688415984615,-0.039451232709206724,0.04762622674163341,-0.01059266826870893,0.041331494754187056,1.068928955163334,0.9971649906543261
0.05436199642806703,-0.10704196670287329,-0.019278175213226202,-0.07098850056185979,0.017556943145801328,0.31838690512007184,0.8727402631764659
0.14735590404526083,0.16120549613775725,0.004345617730247754,0.05130120609611713,0.08990329603765648,0.47682273740199566,0.9086051612970776
0.034235715245151496,0.018043195162247658,0.03368404895339967,0.03217336956123627,0.03904790531668011,1.0224565544999038,0.9724644891512386
-0.0227538241869622,-0.017362884768163084,0.04015171805691509,0.0013402370322985746,0.024099255815269095,1.060695151012517,1.0092506124208023
0.023000280864506444,0.11471994558730414,0.09701895429446311,0.12249346114107172,0.07539761118310444,1.0523474649899416,1.0079865967062258
0.012563691695715994,0.0038076951293469358,0.043971440240097415,0.02338203196678213,0.029012774741026294,1.0749097830931553,0.997985464293384
0.05570365566965216,0.03303711273801498,0.03180530136804874,0.018240952408198875,0.042793623741633875,0.8801085626675946,0.9517071611127461
0.01178187265654744,-0.0015971065345268404,0.03599402923844278,0.012221986633824157,0.045476643565096245,1.00839946562251,0.9784588342169283
0.08075286712590361,-0.07052288225904237,-0.0411167312749172,-0.07277860983129625,0.011018706604667257,0.30245044479193195,0.8631433007480986
0.15215442055692463,0.19272490897004318,0.0362382963088939,0.08323720162264164,0.13040610433606187,0.5787544577735366,0.91482000453523
-0.01260726230580228,0.004965418270346703,0.05323670466443634,0.013447827889079937,0.043099683269779976,1.008302375012116,1.0047206061423704
0.020866552285208485,-0.005284999411932209,0.045059932561333366,0.013201612041800835,0.043963045605885015,1.063552466703284,0.9760255910134631
0.09147841900182226,0.0016948111526082638,-0.015486772990684787,-0.035216893136765445,0.040166308869793416,0.27686884136859,0.8798564602097891
-0.0051958581527859204,0.01189709474283894,0.053767503046572816,0.02143361423695901,0.040629424899133335,1.024783539366383,1.0024840708104286
0.00100008597081587,0.025964985821549935,0.030859663295614532,0.042313412908482076,0.015495889833449773,1.056646811733482,1.0091915963272735
0.41564471176799067,0.3961993221969096,0.31285737044105905,0.449020909080026,0.3630294733550004,0.7344655582794674,0.961917604153685
0.005957827401962823,0.17627036857286021,0.11763938915961279,0.22931030542089278,0.07898406024567833,1.1167118384297168,1.0233154460509588
0.013101801091633579,-0.01705213651881804,0.04282009978965118,0.007565050631042042,0.03794941164208915,1.063631841497148,0.9785958385348388
-0.010905236581762318,-0.025445234393885893,0.03694582772838159,-0.0016473965815278352,0.012556028835168938,1.0371331678485745,1.0030801744501332
0.09922212332850296,-0.0007203800386934855,-0.0129950125547618,-0.031309024476888866,0.05349756979741186,0.19916793219850681,0.863107707166579
-0.015373934440970308,-0.004173074905485963,0.036932918812775065,0.005619298103319965,0.0225205718095468,1.0299176360258395,0.9943768472030188
0.06962796712620734,0.048316489313750405,0.05262580306060811,0.03370085684148987,0.08505789868585417,0.6932850436246587,0.9317686744507537
0.0548251256630387,-0.010175201390723795,-0.026976877365895248,-0.04665198866342013,0.016498089605972995,0.4004959617472746,0.8942434687679741
0.01636439193165972,-0.0037658662387519692,0.033231088097513885,0.01507004392440369,0.026542302579306273,1.0491044985434417,0.9920537232665825
0.006853827572613297,-0.010431966376971566,0.036374398975893715,0.005019541148788907,0.03023276903758114,1.0517112183351904,0.9972299984595133
0.0922353290669003,0.08877895077926062,0.036857697368377074,0.015792827215501813,0.0746050467174316,0.5805794023201889,0.9242534054045467
0.07148695054814792,0.055217232120773854,0.02850373058395651,0.013568523293832811,0.06043126016601625,0.598978634371573,0.9247808333750033
0.022310514247124588,0.01269255623711045,0.053441871377667594,0.028192312572980542,0.05539938562734063,1.042884033753181,0.977408283673455
0.0843876465785418,0.02900251986275798,0.0184528560639262,-0.01750716437952142,0.0687974882610992,0.4584947123387492,0.9036456010290772
0.1436525401502856,0.11998107219094366,0.04996203848535088,0.06603482061983296,0.13597569290229278,0.7003977717155365,0.9078032772968135
0.0009852628283750359,-0.0032982519774205354,0.038546143939170524,0.019269283684654026,0.02114817644541555,1.0682892223273082,0.9995376373833027
0.510492193495218,0.45982142893960415,0.38455912331126063,0.4982508400960927,0.3880727857800713,0.825145920022244,0.978868804109437
0.015929104995877234,-0.01635291233323248,0.03419731580435677,0.005646157188318596,0.028024086245179283,1.0616794853294516,0.9831576267874562
-0.011840629591435614,-0.011998918597577957,0.03827823584104832,0.016249564716242337,0.006960355699038634,1.1210877294684214,1.013037488269094
0.043672013149846076,0.03496420189700435,0.03515660411509024,0.041461447035590765,0.055256275059530166,0.9683368740968872,0.959800791009986
0.08072487407968287,0.028771739901928023,0.001298896279176176,-0.0136622656999391,0.05225704359583411,0.3523031626915689,0.8947562530368475
0.09828672038110606,0.043345766851295375,-0.005883534339653752,-0.00882680699261322,0.028493596551358483,0.3598833131212802,0.8887292741967651
0.29240049235291893,0.24479070793598073,0.10306540903419327,0.31694370105615866,0.10281131683398761,0.8921406743370912,0.9893485289606644
0.01152854036394435,-0.004906763107265705,0.04163755052200482,0.015302778947617723,0.02888789486607602,1.0652966273586018,0.9975802559007206
0.4836137213889311,0.539997236345807,0.5059321997542378,0.549557574824208,0.5210632131122461,0.8269903820045392,0.9717237342369801
0.0075453919963826555,0.0003075278470672932,0.04677020615647005,0.00925403369592264,0.04683072122746744,1.041717816632757,0.976864909405927
-0.038297399720951086,-0.028937603994458078,0.03815299122194509,0.015378720138254552,0.006210109781167053,1.0581390896655156,1.0054726890547871
-0.0016275887231104874,0.10798225353565595,0.03908246135554076,0.15374457424094315,0.015671699118094927,1.064664203879723,1.0099747435306012
-0.0030843274371752383,0.11687109140089197,0.08675242561257779,0.15701639727426456,0.046468540225445804,1.0618693561706714,1.0141202830228608
0.1325722421210861,0.11883708190449578,0.04771868768917102,0.06015725278237412,0.13151247196281277,0.7196978862611506,0.9196261730110761
0.502881392475033,0.4224956131114892,0.34677987047792436,0.5032738698543846,0.3460237052293166,0.8504464412364172,0.9867906625882124
0.29655235808086844,0.2685530630017726,0.10675681365769567,0.3141130218986721,0.09638868399354952,0.9308309142138316,0.9896698149497108
0.14107583737307927,0.10661417725735753,-0.007492547748208032,-0.00946697076877874,0.04736941316885647,0.20334589189179264,0.8703371042783514
0.004484825394538761,0.08488003754111752,0.059298785039904496,0.09841832106053042,0.032899570912984476,1.0254909027831238,1.002815065121056
0.09760254487267675,0.04634340865397425,0.00606049061251706,-0.0172176370282629,0.06243280135163296,0.3969721196737001,0.8857012840176963
0.013225835783054411,-0.0009577976184527576,0.04504246772013216,0.017257057766393413,0.024862091928113866,1.0773891417728343,1.003577213991756
-0.07016830996741433,-0.0673942773294373,0.022821057908613766,-0.009771918725220194,-0.015690395711859692,1.0281746915188934,1.0146091130235364
0.004378967240339801,0.1315790030264156,0.09499754612397099,0.14160710596312193,0.05528853804619119,1.0302544683172445,1.0178390647256113
-0.016140514052494753,-0.00015676841802869657,0.050313086846701716,0.02859475014032132,0.0215489949591154,1.0177915215901405,1.0122911679496318
0.3301298676999975,0.2536731504830073,0.14831196591171994,0.35058812532684297,0.14904641183064427,0.9284871931245486,0.9866222623517711
-0.023058937739522098,-0.005744230040160295,0.016588449185902077,0.022225644647790768,-0.016509888427764283,1.0583702405310782,1.0073555527872449
0.09930197590633451,0.21342579689354158,0.1445935249086236,0.25615284764113727,0.1255817328845529,1.0232699042968607,1.0097415037265927
0.17970257515112156,0.030407949515542702,-0.012335814035853716,0.019500922624490963,0.07160500122483046,0.2118870103933661,0.86118545151623
0.12382891108851918,0.096451374238496,0.00625193303932025,0.006689692576329356,0.07541018932785767,0.34353013848037706,0.8967537600198604
0.2409337540510828,0.3138249493901428,0.0753767117948004,0.1818850070625006,0.1599567035334738,0.5065796087328442,0.9090325891327514
0.0391521308514554,0.04745637840591424,0.024516111427822992,0.06210826895834333,0.009302632651228104,1.0214171352889292,0.996273249563807
0.09195955855331685,0.022448739110501513,0.0019329670775477537,-0.0103957928396064,0.05365023716127933,0.3691867304449591,0.8932347070625855
-0.005210053477527149,-0.004936601256344125,0.041793816804152964,0.012770576064346617,0.032494766204756415,1.0707308556546735,1.0047863859936645
-0.006869782247184167,0.015449477900311308,0.030308514308035335,0.02302362074983525,0.018396265160777532,1.043635349332822,0.9938076374360338
0.014171461246407287,-0.005593247132387971,0.04309942733683657,0.01924681495456272,0.03176227056634415,1.0456541708159122,0.9866555974773779
0.002096452365954904,-0.006180226331709171,0.04338586156626856,0.014473209120276491,0.032027634415733655,1.0710039335612929,1.0000999597332068
0.12394161375748103,0.06738444313468733,-0.007270931431396142,-0.005199657449120418,0.04340826166907284,0.36570657349279867,0.8937587862334373
0.06965504647773078,0.030550648511061256,0.026967502285105555,0.007890648857143814,0.08293411647652452,0.713435738749026,0.917997325467835
-0.02033162488772372,-0.0233268453092325,0.048270344913879173,-0.006079205948402486,0.026974081989098876,1.103883234705215,1.0101909565267944
0.15027504636261663,0.09950812358930583,0.046811781248307205,0.1367789075824693,0.0628995989731539,0.9917765403500346,0.9826114206659292
0.0342793220944758,0.023009453230476686,0.034048542447834715,0.028113649164787792,0.04716200168474427,0.9299735081086206,0.9640967968877191
-0.0165395870891913,-0.016083479689554037,0.04616806832055505,0.00893683534085215,0.0322864157597169,1.0871092973162526,1.0057482265916702
0.036050903296695254,0.009850624727290688,0.037453347199709865,-0.009368330361792632,0.06239959738239776,0.7297698602090662,0.9443177285031743
-0.007106135168711766,-0.021459178855152278,0.04066242533198683,0.0016608529874750783,0.03762264906237558,1.0357825219643486,0.9964800833754153
0.002565146669651061,-0.0014313102357500357,0.04369318190278464,0.01798342836738972,0.04111812876433016,1.0416731704284516,0.9894399260817633
0.04776156809617156,0.019330847017775328,0.05572986766100029,0.02446322857078012,0.07727406125049723,1.0037836611801234,0.9559050691622234
0.0091983346994991,-0.0215642144874877,0.03913964697393883,0.014237647489296165,0.02619124531605628,1.0761281804831333,0.9932441270780324
0.020900871291225386,-0.00374948899877503,0.03074535485195193,0.030326683526588134,0.018606602075010886,1.0945280427232176,0.9831536385378663
0.20774868948756225,0.23687203329890394,0.1239498984210253,0.21218012299877498,0.15929680717166755,0.7787090316589645,0.9554907240100131
0.4020001537198119,0.27392068516946705,0.16693845379910255,0.418186940840731,0.13765653931342797,1.0208005826967985,0.9986989219406538
-0.020950513252536315,-0.026635431382354954,0.03628000704508414,-0.005763660747625812,0.025190781101275192,1.0486469542251846,0.9991309833442719
0.09046651199158848,0.046716891604711874,0.01317357534990582,0.03174012977506068,0.06130535701834325,0.6157357083044145,0.911786178271111
0.06983652290527306,0.025522754419020986,0.013444222409352967,-0.027443417908580126,0.0691004999684984,0.4392569924713202,0.9034013619303126
0.050216908756485074,0.006262105737174534,0.020744916996142622,0.000559141964345658,0.049086848707237896,0.6632507487028079,0.9256106712924157
0.021509123966187635,0.014363834363954206,0.04989488153150345,0.03023451553746908,0.02914307692687501,1.0980216384672035,1.0043839845070046
-0.005278676553401987,0.0024143218685241663,0.05397083139364966,0.008989596676286508,0.04579383197988099,1.051754233178634,1.003762233650524
0.3226780918014831,0.3495191068335162,0.2507918848804469,0.3788218106504258,0.21271452322153805,1.000047494133197,1.0095464346868939
0.08903925883893477,-0.006112837481961578,-0.006046466412217823,-0.013436325006217859,0.051322641854034776,0.37695524710309786,0.8876348533694879
0.05689264512848581,0.04938252843969225,0.03343774198193646,0.014019112280271417,0.07059275517794503,0.7571329017824564,0.9490606785512785
0.02010612019231823,0.016004625126882145,0.029774790982868792,0.03205694290619587,0.03625800050052119,1.0333105398280296,0.9728902183465563
0.0900804927988434,-0.029827473125902088,-0.02889884983302895,-0.06159782423341803,0.033936466565698896,0.18008452911271156,0.8548143309297845
0.0032191647734307743,-0.015258355440343846,0.035943221455611726,-0.0076293159631407315,0.03048386595407933,1.0635636458647992,0.9964455372176144
-0.019024231301476652,-0.0070372083625677845,0.054447883098499336,0.009306003915271789,0.028392146054814334,1.0509758055204694,1.005759101867095
-0.0553692736535322,-0.00481865503994465,0.09149080725053751,0.04254211740041279,0.04933076247258098,1.089950610266174,1.0160734734903656
0.35048893576856366,0.2883607356464215,0.161283138421778,0.3780126763108138,0.15083758962652244,0.9671245669996923,0.9926404663008638
0.4444193480989943,0.37386309254918854,0.28138846003523255,0.4942034097572157,0.2651807967178042,1.0359527386007765,1.0026762324962943
0.3881503144257552,0.5215269185600465,0.47993755579320346,0.5066202767020199,0.49194796377252253,0.9025965912263154,0.9847053152081167
0.33968524130614997,0.18508009159010957,0.06572780389472865,0.3092874286984659,0.0446208890645282,0.9830947161437635,0.9910785806293371
0.058563267499068934,0.006053142276796042,0.007875029719583905,-0.01244584671275746,0.04749649532686252,0.5160444878272274,0.9164787415710796
0.09769116378248129,0.07209375765479312,-0.014767012805861686,-0.011363499658903653,0.03710470886961866,0.3715211906838875,0.8995461415619594
0.0913909660705903,-0.061157718230135175,-0.01883717043615079,-0.06184499581301475,0.03779322013567543,0.28194006799904003,0.8636056999206286
0.010625183326871818,0.00933647715061317,0.05130103115707718,0.020055114819216485,0.05298953372140823,1.0220522522064535,0.9835550498588762
0.01626113192698201,0.04091148706660576,0.04240037442021237,0.043743660493332226,0.0352714992645269,0.9789263346051973,0.9957139097533975
0.12249696383153387,0.11135122068723902,0.032783926907628616,0.06029811988512714,0.10901165919219367,0.6120043345924906,0.9213331762360857
0.23310639068699124,0.10485813955126513,0.007416135013749554,0.22726979032315708,-0.004720599830110667,1.0186858208389344,0.988940374813694
0.09361267452324057,0.08915437491659352,0.011145625654680025,0.024405098579403914,0.04191535714556309,0.5360167201702428,0.9222290710204659
-0.006848999583287038,-0.024499839045169947,0.04104208966454666,0.003580488697361703,0.02344090110367962,1.0858137117486992,1.005465311421724
0.14671387986193657,0.15555369454091705,0.04071898978923142,0.08443605888408513,0.13304383272606896,0.6642470256831818,0.915136166035825
-0.06252424906544837,-0.0038821268312203006,0.06081041019404634,0.020056245227002452,0.021613818900938518,1.07985990199864,1.0200682357379331
0.004971425011082553,0.0033469724392431455,0.04500112183126866,0.015720521493634128,0.033059617841531885,1.090189585738991,0.9964111829315611
0.031174277368692403,0.07385007533823704,0.020383210351374963,0.11080189537925084,-0.0208116953552379,1.0869573429265487,1.023031032442599
-0.010626161089643912,0.0774753455030716,0.046954773366471296,0.09181621023513803,0.00926750495792713,1.08105271256351,1.0215281587544738
0.1069745361733032,0.05341558724575134,0.004601122223381125,-0.010570016901501389,0.05723387752402085,0.3406250798526844,0.8905124195199405
0.23326852785931348,0.30576443923852914,-0.008376591046825511,0.1345110115509291,0.08378632818842507,0.3593419068960356,0.8877102461412668
0.011122291091563125,-0.004633886371790449,0.04251520041704157,0.010880277679557702,0.03485190993070293,1.0721294133449264,0.989121880942098
0.02019315960924941,-0.0021693445898149644,0.04893212508790865,-0.00904043342193922,0.0681662184647334,0.9355334587138577,0.956296926425575
0.058102347072352886,0.044703855288908155,0.04602208120518908,0.030801560748125997,0.07907844986023888,0.7885620906712234,0.936989530622948
0.2640659432936836,0.19526882962793213,0.14492392438869853,0.24962020465995768,0.14161876982328514,0.8914478832957318,0.9869799913716372
0.2929448965946426,0.16446504055691696,0.07704379916209383,0.26341269565266645,0.03214574805686251,0.98222167657409,1.0010294443496055
