N2,kDN,DCP,N1,CL,TD_P,LSR
0.15161364385026915,0.05457673662345426,-0.02710942708789813,-0.021544189505258438,0.06812044172801539,0.03176734504927303,0.8363891910147285
0.00869481044285908,-8.697919427458345e-05,0.04006471886636655,-0.00450856614674848,0.03486441015656348,0.9971289716641942,0.9708240819188348
0.13027700178645568,0.04130862520353803,-0.01585593365315239,-0.015194755042993863,0.06933390928141571,0.1645487998656343,0.8555839815241602
0.08057918639116855,0.012575936759406797,0.0024060469861823808,-0.006882696297623336,0.06354247697433621,0.43813146399018366,0.8942717234151399
0.02792307201110069,0.02676418173223656,0.03732207799842392,0.02150669379533083,0.055622346125071,0.9745709414868133,0.9637673461768576
0.10217774644225452,0.021435463739526595,-0.005634317354368652,-0.006853911690408818,0.06428130642937799,0.3187413643070235,0.8825993724420791
0.018050264798967673,0.03551282826353287,0.03411481697372007,0.03848575984542563,0.04130479536153586,1.0181935943719371,0.988681674348814
0.16900688364635558,0.21178805915356136,-0.0016949865240928619,0.1162153936384962,0.052942390820386084,0.3991320040541342,0.8974484303631863
0.17910072578177436,0.22407648440094347,-0.0002828593509628871,0.11415994921323427,0.05529358135794053,0.3997402354666422,0.8980622119244283
0.018655287678272868,0.008166876779639204,0.04018769207988012,0.0013584767026743327,0.04867838147900172,0.9780770878167071,0.9610808667197371
-0.02680745015916637,-0.03189882185120438,0.03411167436714081,-0.012944986578201173,0.017750815443041766,0.9821422737526929,0.9997522636002988
0.14998292188314594,0.1754585293531583,0.015925613317023718,0.10352897156259518,0.06525862820913121,0.4861036467101306,0.9133722213630492
0.24558240685067959,0.2658774572308632,0.18998407956252483,0.2742691287751997,0.2032817039586354,0.9455421023328124,0.9862694602364687
0.025203406876442347,0.0136933576351599,0.03978961118220371,0.017061922977193972,0.037173398609048475,0.9726026756687624,0.9705230430378524
0.029146065137814196,0.015386985500931954,0.031894637974444306,0.03011374985702995,0.033598235593268695,0.8955120662978541,0.97138959822252
0.01810884016268057,0.03126742865829395,0.031622201301885394,0.04452437893507061,0.035796873788721206,0.9844307735556257,0.9930152794165109
0.018159391902652262,0.034437242572733576,0.03420726627564962,0.03760471336844558,0.041516925264463996,1.0160473410541417,0.9881838935011606
0.026003902292653577,0.035702532102566575,0.03646402725118,0.029361901642271163,0.03867362435800457,1.0054943741320486,0.9744351483625548
0.2185387829467789,0.2389747313590746,0.14181802258269005,0.2470532594312351,0.15688985234055725,0.9373385534378598,0.9846029772276178
0.04394144235434627,0.026129786423032195,0.031211130514050636,0.04076672671084676,0.047548490400062315,0.8570238554508784,0.9594577811548344
0.05059534558696113,0.05992490087017911,0.03345858743643304,0.06894842730006191,0.03931346002622601,0.925475644676414,0.97624409050767
0.49392162834611786,0.4752847990745656,0.5514160814266393,0.5289322593874007,0.5512920614925831,0.9794647818686775,0.9937259040856506
0.16871657677386181,0.2812288473868291,0.1409705898624169,0.22216256145799865,0.15108868755833535,0.8119587673040569,0.9640103772817011
0.024251160723491698,0.03207303316292156,0.03888890856529939,0.019295333101475583,0.04799218309195438,1.0101479487662706,0.9652332789486072
0.010901576938391139,0.006658219309543786,0.04208341623246496,0.0078054230224632384,0.0354394704126529,1.016824990878354,0.977330452437105
0.21447401674725272,0.26002085224112476,0.10945106932400998,0.21530588285050364,0.13046882391952508,0.7618343689933259,0.9540193742205709
0.08335767691491987,0.04105121378815691,0.012440692186376404,0.021649786771482812,0.053791099393090624,0.5939357720416261,0.9206095668906058
-0.004742555063581941,-0.00018394649027470011,0.038870360764513154,-0.00241996679233418,0.028118848463244174,1.0270877138000087,0.9829082106649185
0.021910317102664445,0.03305813885826149,0.03567148868967998,0.032071344023937416,0.04559227464100986,1.010595220977557,0.980642673513479
0.0010173023534930659,0.009017196823316628,0.03817397816431709,0.006172722333424696,0.03217902770934021,1.0295894752289767,0.983156370369558
-0.017489210327304175,-0.008236420302716041,0.033233297754291166,0.009012767769597425,0.01683940500373219,1.000001349958949,1.0020882579770196
0.045754117977692944,0.03905401525858085,0.03401052773350251,0.041415171754022276,0.0450847524301763,0.932851959600204,0.9654867985609971
0.005479489942627064,-0.004522488881083808,0.04005854819945185,-0.007690596403894537,0.03300785325731252,0.9952074738047721,0.9718102951570228
0.004006472543308007,0.012583906119086483,0.028968161052428186,0.027486824345997612,0.026548506354007614,0.9617749442724247,0.9942777178852054
0.41225982229010705,0.4842669060662203,0.44150366496992055,0.4939025486053842,0.44779267545245055,0.9647710313161358,0.9898236773774708
0.059135554479858694,0.06539435801541274,0.05693568247892457,0.0879184420003354,0.06323983816607712,0.9853196674538485,0.9936422231833464
-0.0265106264791293,-0.0290013366951216,0.03926456314564914,-0.02435091294492643,0.017365103716485815,1.0219237623134558,0.9893800370968048
0.021826043106618377,0.017618334682820674,0.03996774017456582,0.007712408721597348,0.04882124394930043,0.9931062595305004,0.96234242596422
0.07497206406995277,0.1063225501388407,0.13640012651427355,0.1376305031732465,0.13281002372926776,1.0412734401914454,1.0075077161976258
0.05917132255306528,0.01712190303579323,0.02794859129144866,0.023476903008176023,0.06383613763157417,0.7336959414879503,0.937901228387507
0.3521595531043331,0.45093736026446024,0.4097506469418924,0.40712583765029314,0.4108939306058788,0.8714639428754384,0.9732809738004871
0.1600287240251127,0.18534060516579767,0.20464789399612726,0.21036090264844426,0.21060345106775794,0.9617880238700598,0.9895216854147281
0.015364791736585774,0.017018225996300637,0.03895358794174679,0.011989440881850166,0.04064337369581125,1.013488549389141,0.9746637834137694
0.24976364995394237,0.31289060560641424,0.3175550093890436,0.33910889178134695,0.31781969442037755,1.0321049717167954,1.003758884888586
0.32182333364436544,0.3947802139519805,0.08450257611266626,0.2857647724038302,0.1175964512098367,0.6082253649507114,0.9327021268399924
0.04780656227660813,0.06397789172110019,0.03206589915323288,0.06106104457715936,0.040372041984901116,0.9618536724893327,0.9789961524711818
-0.006748960685590652,-0.009824539207379315,0.0362405259873184,-0.0024542118806929747,0.020114192239374565,0.9842901598600586,0.9850620377505154
0.06471607504490424,0.022291803391427188,0.018445872141305254,0.017144546829430167,0.05546339137271053,0.6637542082333509,0.932208429048281
-0.019570411249747996,-0.04185905461071518,0.0361162416235341,-0.02232009937804179,0.009482305985857503,0.9371125228656387,0.9859892944339501
0.03386584662332645,0.016988363743881643,0.037309103133878446,0.020974653213204124,0.04279408261165696,0.9376638971967198,0.9646372023041002
-0.025162410771127228,-0.041382073124004146,0.040720140166180196,-0.035995780504961994,0.01999558635388555,0.9998549143037486,0.9824801485044484
0.08245678799726996,0.009161821937024653,0.002865094441099149,-0.00867416677241227,0.06808168441304961,0.4160978412341266,0.8913559555064767
0.021514142387890955,0.03023455478036729,0.0371497887591951,0.02767939282589988,0.04293467199549676,1.0156312507463303,0.9790509340083884
0.0160323177809778,0.007486316448087643,0.038510684344019754,0.004264799214458728,0.038040721954685934,0.9792671865878118,0.968583157311643
0.036184870697436346,0.016994523311694078,0.030427846253875766,0.012953213042662566,0.058827835765259365,0.8492382643672598,0.95063528319387
0.0031041581856599554,0.009182609883368012,0.03593976442203925,0.011663742196670573,0.027766732524799442,1.0033280248799061,0.9845473441271674
0.0045847212265038295,0.013917302744938909,0.03358300253117423,0.022909252521674438,0.02594334434732066,0.991577478165825,0.990368419421742
0.10547198662291207,0.15353321966784805,0.1365285685443851,0.1756245505909994,0.13888699381821434,1.0177935536974883,1.0018621310798197
0.14959005286333796,0.13652155495203125,0.025065274241997955,0.09202306351535956,0.05896425679162951,0.6049809047300891,0.9247160892774339
0.03355307609352646,0.02175034950878519,0.03559133589888605,0.02633520424298303,0.04651243120224742,0.9328849159256755,0.9657447827993264
0.00429288287414864,0.025566803834970397,0.05622520682664221,0.04442654118836792,0.04563800787813242,1.0124365639363822,1.0036273682633332
0.04063666831678841,0.02877150073095732,0.03726668023144315,0.03328274125549224,0.0440344061392956,0.929767538829765,0.9673325105253935
-0.04674950317428106,-0.043691126780800796,0.036529118477886785,-0.020835415418931927,0.012153946113618239,1.0289584119961184,1.011779065087743
0.0295276021561649,0.04044939610648332,0.03466442671185796,0.04241534380424057,0.042992473417664843,0.9872219921625442,0.9844368835370125
0.13093977152614805,0.04998532511418929,-0.006463999636318864,0.0073208452868919055,0.06113022027531368,0.2776479776689904,0.8723208283664243
0.16470211067829701,0.14497401992201925,0.004760861733193948,0.07025006105344453,0.06071101327937259,0.39731152158500643,0.8944490986940429
0.018287091741019,0.025847294191988328,0.035105787380278614,0.021539970448344874,0.04024314627868198,1.0014556488106978,0.9773543988158108
-0.005379645888853243,-0.004561251705571687,0.037397002261110396,0.0017648281185336373,0.029196604125044892,1.009108313483894,0.9876820520070374
0.08209443472704675,0.050420511107740124,0.009543318269107558,0.02898942709860524,0.057373681736670415,0.5801499498375795,0.9178101232600939
0.015368172401649172,0.023959848610511,0.03475657073480577,0.025149435687009856,0.03192269693146544,0.9943062440944166,0.9816591916690985
0.15390032367985546,0.20932550924472537,0.20727113195135424,0.23218003993753314,0.20802412280421048,1.0288087964783708,1.0042862281134264
0.12510468397164765,0.08606584153830826,0.008459202774646742,0.04178783342359342,0.05858161086811055,0.4883349048476563,0.9059411310983297
0.012129297537579797,0.037303818294543635,0.03240100430840221,0.04693536246720379,0.03302349778845469,1.021297066775446,0.9984100484076667
-0.04922512765833781,-0.05840641532599365,0.03661149398537429,-0.035610351253134845,0.004413132397510303,0.9949566171099122,1.004362987055816
0.023617611149862154,0.023960952263095206,0.03343724738568653,0.03046026589750756,0.039700854929250344,0.9656809841871811,0.9797539107024721
-0.005407757153322229,-0.012866103055809777,0.040140012097687486,-0.013776382877888807,0.030128212106315173,1.0091518696238546,0.9779282748632879
0.1312745562127958,0.04192895070914127,-0.01638206949749215,-0.015491610866588096,0.06927717589640162,0.15834085357343963,0.8546865653244561
-0.00703015383772479,0.010621781372596478,0.032695185948405356,0.02600569173372967,0.023164901809967525,1.01300125869937,1.0030566268512437
0.4285773780222726,0.4768441987835585,0.3897436790286097,0.47456522634225606,0.40331229268726104,0.9143293608416208,0.9810632253847682
0.2933268535579501,0.3026083134966926,-0.05442136167982025,0.10661768825319842,0.03226167726797473,-0.1023486101050407,0.8282758901031826
0.029098895362976905,0.024016351033784654,0.0365719520726067,0.017918228631039444,0.05732661545088724,0.9547325194042058,0.9599281087179367
0.033017016215915684,0.024642068422306755,0.03581616849794616,0.027091448136408187,0.045187062500337494,0.9461200332073122,0.9668487647539811
0.027084230943644858,0.03234546359734441,0.03685340323399237,0.027315304922269287,0.05089465220464806,0.9950417378023646,0.9706072177762417
-0.030880668055539295,-0.02146553956240599,0.034345995015300154,-0.0024770657836796772,0.013169497008046399,1.0164344016220515,1.0072481383195115
0.022393415618149608,0.04954305791012674,0.036523750926111306,0.056636188190379466,0.041773043458148765,1.028637646761131,0.9960569668286824
0.009690744657490188,0.012561237754007984,0.03825815807015733,0.006025544846274579,0.032663548321604924,1.0106323113232552,0.9747872681376406
0.10048888348728122,0.11865001943247255,0.13634564036565266,0.14058785820377656,0.1433198992250609,0.9714128956139887,0.9895695915855144
0.028719655708874844,0.030416526897926573,0.03746184502234256,0.02416242528422153,0.053158850834802804,0.9863110364463226,0.9661091371960341
0.012611722558961529,-0.0019467446436245567,0.03995726703727971,-0.004152580418049195,0.043846780253702554,0.9726245750986793,0.9650845422393602
0.014533843822338618,0.020374703587884804,0.0324853679955521,0.016235057595430043,0.03165431565525495,0.9761309371173535,0.975928302664723
0.028100097826394103,0.033000215297443396,0.03290972133525015,0.04118292401445023,0.04039175253416119,0.9688691261912246,0.9822531019976447
-0.0019702050876353877,-0.015256209658115805,0.038832905156207534,-0.006367296972809966,0.03234598623685614,0.9840166082986884,0.9814301136169546
0.06476383929298314,0.06782666826914274,0.04423392165904687,0.06571504049735698,0.05662930191038834,0.9353558070372053,0.9795113060483178
0.3490729922104241,0.4288546736321808,0.07143784699206437,0.2861493750719034,0.1201845608653276,0.4484600644202648,0.9098928963247825
0.14997093329402822,0.1779015777639587,0.011970249160822774,0.1162658141973191,0.03172656448880997,0.682262473088221,0.9423273293111052
0.004449542952354266,0.006493577863102382,0.033971283916996955,0.019700483969644036,0.02624644279689748,0.9762545146942144,0.9897126979493684
0.18476306414407084,0.185997700789707,0.02323516120984196,0.11188225261359258,0.06917657674490649,0.4991849244773313,0.910654486938227
0.029899534847097037,0.029509683919546753,0.03810295080131964,0.02156020232795197,0.055147108137560366,0.9821172095322946,0.9623432452907003
-0.033838048532561726,-0.03508929728405105,0.03472702915420289,-0.01543978039770863,0.008388434163298333,0.9914460636085664,1.001962956236616
0.0641215748709864,0.05945779066866039,0.023762901335114613,0.05016693847168083,0.05461665966153802,0.7920413959018693,0.9443030807820166
0.04648071687282937,0.01897875944067387,0.02926730501650263,0.032414931146116495,0.05456631870770797,0.8055439240181795,0.9495188549649367
0.01870074721383482,0.031158251912172176,0.034628299440643204,0.03546620457190495,0.036831893123678336,1.0036925928200284,0.9860163375781337
0.1891788689595358,0.2715738312793698,0.19997479058186282,0.22465609573633033,0.2064704661878203,0.8454471983848896,0.967886431942351
-0.03068924701759146,-0.042625216296044446,0.03752846582424555,-0.03048381047053972,0.009280279327317079,0.9829610942006969,0.9896538276052292
0.1324863033876528,0.09600283690726023,0.006596680844836701,0.045826188037878995,0.05790998995817866,0.4686237808260611,0.9034076677248306
0.061889836745700755,0.0462930853879004,0.018001888660389744,0.03177318645802153,0.043814407908490415,0.7432889520056298,0.9481099937392486
0.028363153281700422,0.05195320323113667,0.05205922298664817,0.06943343926217953,0.05255316933842356,1.0260061447575624,1.0009281087070858
0.025165595554864667,0.02872766475163417,0.0400812695070136,0.02461727315359958,0.036955638604709476,1.0113338032665193,0.973139942000927
0.008909010209743037,0.005152597042457824,0.032655566477322054,0.020207946291845157,0.021630620473043267,0.9446708070545713,0.9855626685347569
0.02963289423181148,0.021482352425220057,0.03849584062239686,0.017309089016334524,0.0449257224112832,0.9711832773448759,0.9641883491277642
0.022615264550909675,0.047246416764889665,0.04068318925353405,0.06448911795775443,0.04452274214577645,1.0208887550215004,1.0031339220021875
0.6070322856489493,0.6770658048155705,0.5070915102913178,0.6337683444230475,0.5295851393029785,0.8141658870317601,0.968924231667083
0.030977698985711115,0.05200343538681556,0.0337328254753024,0.04928153829161229,0.04147219375931178,1.011994585494469,0.9824400663774757
-0.009873868863358767,-0.02552157444625676,0.03494351919414241,-0.007514572034673331,0.012251478345099473,0.939006750108091,0.9857922441050097
-0.01921693174592351,-0.027860773323254262,0.034547198187167935,-0.00924443014935758,0.01154793658775078,0.9617102123702412,0.9929496927355123
0.024796379609468802,0.038942588019724875,0.037979558655850156,0.02800475522614563,0.04505917976696537,1.0269884445448154,0.9728380995946392
0.08280437883511016,0.03354896646311924,-0.006444048617636332,-0.007220368784950484,0.05042801104633525,0.43547551337599893,0.8889147571983742
0.01773358940108126,0.035026347417649976,0.0339836278161367,0.038609676721772984,0.04105922884368889,1.0169093289094129,0.9891032988763625
0.033821462070795685,0.027886029019155767,0.038313993124759305,0.018258577989490682,0.05570459225822455,0.9618855102249463,0.9552186184575289
-0.021216860772711038,-0.017605227975583213,0.03353836673019754,0.00025146893503250056,0.013683546978174449,0.9888890170919884,1.000079206468373
-0.02319590936959813,-0.029811823898446402,0.03616530673999607,-0.008096197017636336,0.020416125597287907,0.9891583970356923,0.9994476011722256
-0.012688218728798425,-0.01883478366797442,0.038309631788029916,-0.0166085358805258,0.020187663382448554,0.9970760423159494,0.981474975073222
0.5852579997483864,0.6343942569898363,0.5176803665807166,0.6158242672993954,0.5365996193016522,0.8845267356444441,0.9810425437685859
0.0364299594455144,0.023733351575279373,0.03892632419743197,0.014483654163027417,0.062127433480526864,0.9414358856454691,0.9484333244779118
0.13088472006700208,0.129252049249233,0.012307489112922405,0.07720484127927826,0.044970937848262005,0.593730662065049,0.9238025056155892
0.1690119058104503,0.1756993709184638,0.19220570493007083,0.21792773641858665,0.19699231790244542,1.0165273108332196,1.002227663082916
0.029353576979363513,0.03876280408213962,0.03815307447582794,0.04237926312636728,0.036431735640978964,0.9896279273802165,0.9805287358317947
-0.01728697928821349,-0.012214799310887842,0.03393051583916392,0.005590436044944809,0.016620237268493383,0.9938286190558773,1.0001667191833419
0.018321356644057853,0.03660752465815844,0.03401788512906169,0.03940511229955319,0.0411256382090064,1.0191073389452012,0.9888781617031707
0.30044348174947433,0.3479361781125485,-0.003463098921235981,0.16894149838474787,0.0714461862699575,0.08475776467576324,0.8552441433363234
0.06347055075929385,0.07123071179645142,0.06407196965304918,0.09687879869391262,0.0701607795557385,1.000541858283059,0.9975948374630067
0.038819853123029414,0.025768416319684427,0.03479169107149022,0.023619776611937225,0.05506922497439469,0.913546302794961,0.9557924975163301
0.03784116959835568,0.027591512708699376,0.030504813289093654,0.04161090702331042,0.04431485198138229,0.8883905471291295,0.9695549804341159
-0.0011073364503837307,0.021001144345281123,0.02841383364258208,0.034761723380587424,0.025112512687350312,0.994090260577612,1.0022462390592402
0.019028453098784197,0.016006632418743637,0.03484133724490686,0.022684081207034433,0.02838497701065152,0.9586195366222504,0.9776915808070912
0.04567863189379692,0.009505902411300143,0.03301191877432655,0.011315714218739274,0.06528224050425303,0.8136342082657642,0.9371188054109668
-0.036692612359329704,-0.02265486756202169,0.03475159772818284,-0.0030354708354915355,0.013259266911089987,1.0356144488843553,1.0122120710052325
0.1755949895520857,0.19408190440799453,0.07278447906881669,0.17139115427748103,0.08977594673747395,0.840881208012044,0.9653112268218524
0.014734191277879054,0.024979920036682958,0.02857860918718441,0.03520562681149521,0.027436404854772306,0.9428461455709386,0.9890802798220072
-0.027620674425942,-0.016926447461282496,0.03409502595332846,0.001615859032444003,0.014563876419388055,1.0161899740758058,1.0067987873042337
-0.009041691342879785,0.00807948827246617,0.05897547374568904,0.024720922605806613,0.040702807918145775,0.9847080623425536,0.9981573466716475
0.022744572105976198,0.03579615390033059,0.03594906603723717,0.033523219086134544,0.04010079807379228,1.014110033683404,0.9806767462800833
0.13375919205305906,0.13614608600120065,0.08254319718438156,0.1442175829428497,0.095293411236399,0.9317163534267667,0.9837927990270892
-0.016766304788640496,-0.011115582238120023,0.03386455544348496,0.006579950131117736,0.01688724799965898,0.9945674324541471,1.0002786285332226
-0.033386792267993126,-0.03148519131193929,0.04550609138643861,-0.0113524157564565,0.017991964217541623,0.9925712700617983,1.0020317648194967
0.18133652232810354,0.16752769152407104,0.01268178348850138,0.08995276094359926,0.06660986467408951,0.4157711282129543,0.8975721854278814
0.08080232012101239,0.08179278801109861,0.013857961207021471,0.05048870625412567,0.04180242993565027,0.7262866889282107,0.9456549488321847
0.12334524907870706,0.03487620630796922,-0.004063538636956764,0.00012221505034185065,0.0682395526491705,0.2717241573431918,0.8692021966479758
0.044714968392837284,0.06917773429566214,0.08274490447974135,0.09188352861183932,0.07955505091488489,1.019664996591291,1.0031069874207037
-0.014839717144589495,-0.014527585935797019,0.037885921125348665,-0.007906774048755602,0.02432540268319254,1.01523340384371,0.9898304141950925
0.05216570139039456,0.018960390101871942,0.03468281260063006,0.02493679150805503,0.06260407651297925,0.8232796229456445,0.9479962442683065
0.28219967804847,0.3475403808416982,0.04172919890552402,0.2197397532545557,0.09544275221142283,0.3889976021395368,0.9027849779353528
0.01059961869421118,0.028254464897894536,0.03517879474588961,0.03146664974011943,0.03581421251325519,1.0266836837275726,0.9905076898744477
0.020172338858335893,0.008011716530531801,0.04022098792295529,0.001298197238313939,0.05065637063262035,0.971037224473851,0.9589500077745858
0.33244827289610224,0.34345583419233666,0.28390206008405416,0.358025387223011,0.29688168593934705,0.9452600379233688,0.9847819693407577
0.19495266342414655,0.20833058637739066,0.1196860812274552,0.21105090647767946,0.13502048334606226,0.9224683810387667,0.9828174468418023
0.03781130507060071,0.011214427891003062,0.03696082015848126,0.013043197710172004,0.05961536329734156,0.8873331510896169,0.9473504647871022
0.027398267419500896,0.042119548461067996,0.036266244337195726,0.03584090182448342,0.045835021066212456,1.022400352605667,0.978049004799358
-0.015928854983566276,-0.006853784530554588,0.034741555606082254,0.004635417867739633,0.01995927127706007,1.011928168994011,0.9977333528288302
0.02307681277864984,0.02846715757568688,0.03623545486123557,0.020443576565257006,0.04292615116483013,1.0021172182243703,0.9723397263204333
0.0280059208336468,0.012236573180322258,0.03629427375160156,0.009859587691609634,0.05727914140721039,0.9206624929665385,0.9559156614156652
0.2748439847038642,0.38932720404225885,0.4137618518951301,0.4022388386813951,0.4075808004340931,1.0096749642464902,1.000505846697703
0.25062513381749735,0.3291460147403534,0.33566860204805643,0.35288659508740183,0.33423216646094384,1.0371933790486108,1.005703670565956
-0.00030785125944729486,-0.002288547923390491,0.03920712322423013,-0.0030773032990686067,0.03248232664217715,1.013629133601853,0.9797696552903028
0.18881677608528874,0.2285867461136391,0.061078817786228416,0.17435084619821775,0.08930105391663364,0.7251613749275148,0.9499045783398754
0.3868389185309079,0.4621281084707888,0.4446746677044278,0.47541421303404713,0.4461078600238271,0.9763698630072863,0.9930433828184232
0.022591155216679516,0.05572649761228613,0.06105389609378443,0.0694946402294603,0.05682711501075745,1.0055375421542778,0.9998926826550504
0.26476402406061483,0.34868834946754573,0.3629783167899843,0.3730032786815257,0.3599800980572869,1.0406306533086827,1.0069175824311625
0.06811807136771801,0.003597778857698186,0.02614922958675972,0.00975555028239114,0.07290023625583542,0.6289910773211742,0.9241774187386136
-0.005889219686379288,-0.02416702686186631,0.038336263768695075,-0.015832182265326344,0.02373249568789059,0.9641485620249144,0.9779149644386862
0.031681506313113846,0.05025270157378317,0.03373897953454255,0.048243383336839654,0.03983376317430603,1.0014302339865604,0.9821989910528433
0.022948403395511928,0.03830995159334923,0.0341878202438871,0.05374568357910101,0.038984500391521584,0.9860414456389436,0.9950799895978654
0.11478139937048525,0.077752466072169,-0.008734991065274235,0.023752064950323268,0.054365048991631776,0.389737797914827,0.8941662518177649
0.5426255863141173,0.6393078681399603,0.620275478213957,0.6505491329344434,0.6221916766315925,0.9859670676287168,0.9970922614658253
-0.003191633987542686,-0.010138004732709899,0.04013921988446972,-0.011814314563671616,0.031239902217119635,1.0094682168415512,0.9771115797425372
-0.03008692534483022,-0.022671563237181516,0.03441777468323377,-0.0036997098449422644,0.012684881968234168,1.0108468847380185,1.0057943016500792
0.13162941473143386,0.07322357278598061,-0.010928818669039046,0.011086588367290783,0.05128955487230938,0.31410406273761504,0.8809553897445566
0.0212160304552532,0.039966622977018564,0.049167193698909616,0.050790978113864335,0.0383908524067128,0.9790450393731748,0.9956009055938768
0.13161202860797605,0.04915724834360588,-0.01460441645331876,-0.008898343035578307,0.0663251944702189,0.19391196387304588,0.8604006509275821
-0.051863098147290704,-0.055142829626798326,0.0362346996490519,-0.03301414267259627,0.002947819061442161,1.0077876881911647,1.007676017917943
0.03156307250882595,0.007694902553036953,0.03412516189368013,0.018526609315344514,0.02918937440391163,0.8830162499544817,0.9702530155558899
-0.014155472294961405,-0.009011905667215811,0.03377005343513996,0.008598138304602064,0.0182749224811311,0.9916552781334685,0.9993333194741477
0.026523340942440604,0.03587239796308794,0.037276597828435454,0.029470027758068895,0.04775264002195999,1.0128729791767983,0.9739078000838609
0.8330591352526071,0.9636605209148942,0.8962055278524883,0.9421975324320612,0.90121190994974,0.9128331181210242,0.9926539797954997
0.03959392394865618,0.09461886675631648,0.13071132733664387,0.09907177880409801,0.11550386297050827,0.9890701190905022,1.0037465089143771
0.15757945504155946,0.2117114501266088,0.20419398272799485,0.2359876135563763,0.20641327568501724,1.0315745961314706,1.0058203670656443
0.038389031756341035,0.04977491103022173,0.034224548577169334,0.044789517915029005,0.04907516056693879,0.9726219900321154,0.9677634963419736
0.0285202448307927,0.0169115151192094,0.03212803718843778,0.03173915744702334,0.034731095507099595,0.9017767684279416,0.972497520983175
0.025060496476050076,0.01783938613031691,0.038410861471918405,0.011366789807261517,0.047005322778020976,0.9704458021711546,0.9618005126275341
0.12584604860203522,0.07488604126067783,-0.00680195796095711,0.018366704226116207,0.043051644788511284,0.3966521049934613,0.8980528283688554
0.044611111287510434,0.02455223361802645,0.031072579271497668,0.03955426947666146,0.04929963464342521,0.8483336543805948,0.9574733362366736
0.03001893671200989,0.027671841588552223,0.03787123381003106,0.020169914840357496,0.057490853441413,0.9722752700642758,0.9601311449197018
0.028208302448716936,0.03258792744117435,0.033763519059389194,0.03822381408679048,0.04214745518163927,0.9742481787412004,0.9801637228031468
0.002603121483725143,0.0002723553805391715,0.035152653988203185,0.011668328660581574,0.026443216348528205,0.9757111549330482,0.9866160074259036
0.07607128825977756,0.03219252461014949,0.01920800464212275,0.023509825980599426,0.05818950243241181,0.6446263096989868,0.9282721623633255
0.03484872302144312,0.028238038269659697,0.038327363643976875,0.018519046480852612,0.05707502702036392,0.958359593509506,0.9539588708399579
0.03188562406616098,0.015614074029280868,0.032322940599990385,0.013474574810005427,0.05847064745911421,0.8784737201310391,0.9545504110846528
0.21284098671086926,0.22597905960375292,0.08432680150714504,0.19295619498716965,0.11187872893647086,0.7663774031269497,0.9557709113059853
0.10312784355692108,0.01645225758748206,-0.0050638113182639236,-0.010135174621890425,0.06871924870830493,0.29806269229258364,0.8792438803816408
0.33577139327374195,0.36694750647449553,0.2808325588371061,0.36938632312358566,0.29503854370942173,0.9227048228184274,0.9817543633351627
-0.004650009933336516,-0.018584573914357902,0.03449596096765992,-0.00028982109798400546,0.018336453274160593,0.9414913752481705,0.9863150727339559
-0.01645597417731974,-0.03150648899798669,0.03856896759354372,-0.023664353696014967,0.020475280525299178,0.980565134215058,0.9821300914236777
0.13579005497572366,0.19227464204124683,0.027320271637482935,0.13251856986422014,0.051852696162053805,0.6963394980967899,0.9426167751622752
0.02651865216409719,0.046095664949771104,0.04157059232221841,0.05771108638123595,0.04727695949081316,1.0191676986580203,0.9953327013946259
0.04335238790845465,0.04878227723596823,0.029170137285894928,0.05114981516713803,0.032048733295622966,0.9149804658216062,0.9760251240057269
0.019035875463366318,0.03090203473496394,0.03518629981897951,0.031326903593708925,0.03391176004103125,1.000992032811077,0.9831959227377858
-0.013477430823365555,-0.022800055981871334,0.040142896820993104,-0.020920954650141918,0.026080162541682474,1.0079999395990902,0.9809021452754306
0.16316323860299747,0.20839802375319022,-0.0180346547532809,0.09284082696098592,0.03834950111291979,0.29951722579747175,0.8833403534859742
0.008429360304612277,0.003684543105824556,0.04130199346285048,0.00963318437266962,0.031676949434557705,1.008169253195822,0.9808244182750591
0.30093111248416243,0.32840326273913273,0.18192896658634045,0.3098786591052281,0.20554638336212608,0.8375397026203494,0.9641509278320951
0.06677740866044643,0.08074746180702158,0.09956680174423138,0.0945781704446392,0.10494531791315646,0.9948507933027524,0.9861462645697725
0.40041862314017573,0.4260929045470781,0.32164730868066277,0.42298704964194556,0.34053493200607293,0.900354855496981,0.9785692984032834
-0.00411086314684872,-0.03662641102093464,0.039364048993802234,-0.02523534528855559,0.025928242725411305,0.9368040584436074,0.9722738165307183
0.07766175282561888,0.009307543255312176,0.015243361253902465,0.0032143820525721706,0.0725288793380104,0.5317489346674554,0.9090401658799364
0.027040438728252916,0.035307689966254815,0.0344620548672384,0.03793882195204272,0.0422841014093982,0.9906634175024803,0.9806601728552943
0.11144622371095353,0.03888982786748743,0.029386270129346057,0.03404845496323038,0.0640231845348906,0.6075361857946528,0.9298563840941455
0.0033965269967758116,0.013664352178236777,0.03722916398129447,0.013498634397725008,0.03317454742558242,1.0271553107672926,0.9858144548697313
0.031539647597732146,0.03542804100887477,0.038149252613634776,0.02682188738620487,0.04906250672245588,1.0082356740933658,0.9696604140557847
0.1883527635459611,0.22781516861434298,0.2191277186044898,0.25354393313715806,0.22260413922331737,1.0161512923253495,0.9995703282794607
0.08476411303668982,-0.021341254619873185,-0.01101566948153309,-0.04407457732383484,0.07169166800738823,0.2322076478200018,0.8651988205888825
