N2,kDN,DCP,N1,CL,TD_P,LSR
-0.0352488341727529,-0.00023679157540527906,0.025765231535449788,0.026502312566186667,0.01637467016504382,1.032163323936094,1.008590123420743
0.01215953718838933,0.08187588031721023,0.04133104134373297,0.04914204317021875,0.017478326816553216,1.0083291809584454,1.0022283817114046
-0.02112031496561821,0.11028101267662468,0.05657371079862895,0.09989002372285663,0.014707172669685742,1.0172777824906207,1.006228371130196
0.3755335420044875,0.1688447048338943,0.05571545677289391,0.3431421580230484,0.03909098907232981,0.9975815932660904,0.9858759774510922
0.25708457193011425,0.3808569427467145,0.016383517371423253,0.214508406800882,0.07239673937542035,0.5178050948307082,0.9114942516719244
0.09793247567882711,0.048801943176974755,0.03416925198070961,0.050558881042241544,0.0919361518722529,0.8203239618647845,0.9410789123986856
-0.0017525951834408,-0.007916561094350155,0.035145970083323756,0.009370973296326912,0.03090908543950286,1.0186856197873009,0.9943930063122034
-0.00835763160756417,-0.014392383192726357,0.04099113888430908,-0.004710037551961352,0.02668339767131525,1.0324939971240508,0.99497560296955
0.042588253187195724,0.006430169319690399,0.05280854877936743,0.02071242118179907,0.051755937575425626,0.9765879807282397,0.9530788839056528
0.09299050117179286,0.05674953961994508,-0.017586483317971684,-0.004646791609737938,0.06737841771568541,0.3789842965026443,0.9114362868850124
0.0120877206997443,0.11071015136852358,0.054179592636950706,0.09596661162771015,0.021107350409063037,0.9952277729305631,0.9966445567169183
0.3690092274116251,0.2590839661344277,0.1281542234401727,0.3130803157859776,0.16496121529366792,0.8450114928480774,0.9574192343573014
0.503601091962686,0.3637488086813893,0.2472263223047633,0.49478025493099614,0.25046396221175454,0.9062228044550509,0.9708564241758725
0.013916687178795073,0.006857479786106888,0.054037423243617606,0.0063576768418101975,0.02638138439981546,1.020704677789974,0.9813283534533951
-0.01010710780776182,0.0013310540632695822,0.03684933894708213,0.0014854813448043347,0.0260289889957121,1.0268439499960933,0.9998426668466085
0.6303310899658431,0.7170336879377218,0.7344362049240586,0.646244698107759,0.7532551180395524,0.8058970601285329,0.9708341611586936
0.026472889992725145,-0.01330823300331821,0.057094614637433046,0.004402512734764441,0.041693811089684785,0.99636701384479,0.9540895898467497
0.02305775186253895,-0.006414870691674887,0.05579104196999454,0.004332673589079225,0.04493077310818131,0.9897639411100515,0.9556388244010626
0.031034860024742858,-0.0304067608938738,0.06542809676857227,0.007857398845722861,0.03850383476991741,1.0195193957533435,0.9299036261302263
0.14302352979209748,0.12953604087588577,0.0012621990516864245,0.04858613707074588,0.14336554220791367,0.5444719586358948,0.9193312991587367
0.22075850397682945,0.3910279144188454,-0.009960726363988322,0.2548963091673838,0.021347342207545396,0.5298971400117962,0.9087916989206559
-0.011640560220072801,0.0682986996096074,0.03547935500244649,0.0626957341363364,0.015255965539164543,1.003917936516532,1.0049297178296532
-0.011524337346534685,0.036473241970933316,0.03341754068634445,0.02733788294657559,0.016900325720420932,1.0341414053246298,1.0062043748820493
0.0026144344459965163,-0.010198731668482341,0.04110643193548861,-0.0023728290896100485,0.03492272724678198,1.0077963582209126,0.9850756072725477
0.35785931065116805,0.5770768329195998,-0.05120638923429812,0.4107111591174598,-0.014198183719432933,0.46817943379145865,0.8676533590589445
0.0021518326138631055,0.009220655024611654,0.03911960675770576,0.004164353619476396,0.026507951800563173,1.0208691940265127,0.9934964856204752
0.06932240884070884,0.02905626686035443,0.010393434796518018,-0.005545450899721735,0.059237373669597075,0.3881883420204459,0.9066385578856865
0.015436683353344728,0.035840586645468825,0.04374282400322865,0.016717597778115344,0.027780350346021845,1.0130514080326847,0.9937018536855514
0.011625752913775433,0.0016533710202809443,0.04290107332647954,0.0026515688737305115,0.041536351622654455,0.9823306488699651,0.9772253733586208
0.11105226346712627,0.05681061485380912,0.05203274862224418,0.06541958261759497,0.0342989845795666,0.9850940972224278,0.9828983569697366
0.10319734734273256,0.04530197594888856,0.03778488036925817,0.05438112969130541,0.09157557509031809,0.8467781923214338,0.9419944793637635
-0.009767578248021408,-0.008331328805044488,0.03390177881791584,0.0035933988110148363,0.02964832448201303,1.0162842424702787,0.9974980060555224
0.010754234004683533,0.0060795464664459425,0.04616083089520098,0.003066470827793613,0.029023482333920422,1.0044531562383492,0.9848009371098585
0.012183464754961938,0.08511769417931603,0.047684938279777316,0.0551761778549877,0.016349106092159844,1.009366292361394,0.9984191428610607
0.07135097330520446,0.02712987241490776,0.03958843334061293,0.03491240981371798,0.08181189887620076,0.9416803902733355,0.9335847682540162
0.00637171000414527,-0.0003854872121007852,0.05371384479549323,0.00634107013077595,0.02787377363395622,1.013933685654436,0.9798462035580566
0.09214210390763637,0.03793892076821733,-0.02198186653984973,-0.014093393424076756,0.06645349032347578,0.3175747403106205,0.8969914099509999
-0.018157262126095294,-0.0051156404122694454,0.035783144775580034,0.0013422670317649599,0.018425887722970304,1.0477319075029186,1.005241145898361
0.09474228524578085,0.07681426225933217,0.0071364259005856565,0.03146347496572856,0.07469859455304867,0.6467612591796332,0.9366855901050111
0.06148647775862828,0.033919027552530776,0.04938409063273706,0.039850135613316365,0.060395213722441506,0.9439854328535163,0.9656575671657714
-0.005514236221050572,-0.02222437981340039,0.04317609912001408,-0.008069415560482698,0.028299332513800082,1.0222517534298456,0.9917148767468534
0.0033089723167745583,0.10230966945895276,0.045141152028039644,0.060869830418104794,0.01062962977000273,1.027172006963304,1.0053185518280237
0.01849612379204222,0.11142965308640637,0.04441648576849881,0.0678903473058492,0.020850959745376013,1.001078575731197,0.9963273398249067
0.6355781197264181,0.7940297037763031,0.8562631324865017,0.7030262876921435,0.8550822223970347,0.9246576604326544,0.9875863860655899
0.09065178121797127,0.058655699078452216,-0.010350607995999926,0.009885209504098741,0.13921250760203852,0.538004329286458,0.9230028782026155
0.017591081881449776,0.019892969003789396,0.04936865334918067,0.02139595299361015,0.03380209778443935,0.9963763452266716,0.981195471496288
0.08619984331668666,0.055637205015739266,-0.02734906974023906,-0.016805022658051685,0.07277837332888266,0.3843265604182166,0.9123828195925742
0.0699704727614072,0.04997815239963647,0.018989554931966017,0.03342233048952678,0.06883719370902606,0.7604158634529394,0.9406570516505613
0.013217843851870192,0.0020384455357688736,0.05011261076807155,0.006981572124302393,0.03241358077871085,1.0010392347999444,0.980223613072616
0.07638509134765555,0.03482280356448999,0.03317500930407177,0.03567124273928685,0.12785104262944444,0.9135006059737252,0.9437437851663298
0.009272599953639632,0.004444107138715958,0.049540004111987807,0.004994940738180562,0.028114580979693958,1.0143411692775721,0.9860099984782827
0.05072315806978815,0.015463142504983214,0.04126684571124231,0.022996684375544953,0.06100157321580986,0.9344624858855586,0.9335952451552789
0.011764468345978565,0.004019312343894174,0.05106349329156673,0.008576217130274781,0.03133817181937558,1.0005188444357835,0.9818410808590142
0.5513164476117278,0.492456018652997,0.4739931110539504,0.47338391125375306,0.48859628285510837,0.8525708130048338,0.9720060605237577
0.25747953515924005,0.39961696465770147,0.06378582566493489,0.2553667140144344,0.09839555164000591,0.5501907006788409,0.9165833451457953
0.013200818823868324,0.07367770765693446,0.04323526932964235,0.045648433247661824,0.02131951418305445,1.0030212187980592,0.9976703151159464
0.03139154186442409,0.07338535616509717,0.04468133357693213,0.038929294532951894,0.02383908318611222,0.9983196102881517,0.9939251136703718
0.3197161050493358,0.3312022484308182,0.24531868223645126,0.46771221300021,0.21461700218252117,0.9897789707208017,0.9876972902031461
0.10818531379247949,0.08273130356666826,0.00041735126475823253,0.024814091117437355,0.06892069339114335,0.5704910022483047,0.9311999823996415
0.22151650168818202,0.3471311719314371,0.059219693272428514,0.20796661721119628,0.11941478357620247,0.5751019152508168,0.9238419902494203
0.5117991683798907,0.36299820419609075,0.2573933715961495,0.49656988213885417,0.2539089911162403,0.9461347313445365,0.9777116281415533
0.10329665657587729,0.10083072566122701,-0.01371404018854689,0.016800989546263356,0.06851276314261427,0.4374157477067437,0.9230864247337388
0.5108035522177025,0.7203801826247581,0.7384734804278452,0.6048395250199329,0.7509552953575243,0.8857094849846656,0.9867607861483235
0.18984524315521495,0.06986185760540242,-0.03966763047079077,0.014694174581059163,0.037257926385882066,0.3354019458926578,0.8455565502114254
0.14587732246576446,0.17372768147201006,0.02403733499263032,0.08798820440988833,0.10420029386170429,0.5978562149132693,0.9284661052137075
0.009725740333379473,0.005385017380945142,0.04300603161179685,0.0059921234048737615,0.03656692093268262,0.9955767366081447,0.984058850325841
0.10248295750763588,0.25838590553023694,0.17840829073204958,0.33450248580186936,0.12162755877553039,1.0333559401948074,1.006517109060641
0.0017327284174232932,-0.007044451669445645,0.05353859658151752,0.0011696539128580041,0.021373789983798804,1.0329830459278038,0.9844314637893091
0.327654565033492,0.1334317340464036,0.05780640443507051,0.24969490388077,0.040150096177624175,1.011914479069629,0.988324778023744
0.7077479290839673,0.8324064274224107,0.8516561161883376,0.7591714553638517,0.8501448071667201,0.830176824654576,0.989143984986046
0.12145271966123632,0.024497749255599062,-0.022383441196064023,-0.025984306661566814,0.06622267305937256,0.31722509754000194,0.8813958140455589
0.16638063301408954,0.12168295431485122,0.04954018947548898,0.12329720214448256,0.04428562581154863,0.9707172605338101,0.9846982995589585
0.08558629960291717,0.0782135031369514,0.0006474043770865259,0.020179522437662932,0.07957116726454147,0.5317460643625661,0.9302626061309562
0.07352433586842379,0.04080885239035571,0.00901317848787233,0.01941637830005981,0.07257097220856823,0.7058060552477898,0.9320006595840817
0.004266906239969531,0.005300660453645481,0.04423732110574109,-0.001397489376495753,0.02791342103208455,1.0185987777721808,0.9899512433535606
0.17470113757548722,0.14403715409560292,0.001502289921720315,0.061317382246906194,0.10429162232373013,0.4546889710200236,0.9072005980695258
0.027099514473252345,-0.00574482116259499,0.0489546047582972,0.002931317525123295,0.041822874536784835,0.9850784618558981,0.9620059159919846
-0.01153088556285524,0.005577109629477467,0.03560770449250489,0.0199873374136929,0.023944157098638237,1.0226041023896422,1.0003236837296625
0.4401086954186937,0.28220697691802066,0.17277840589298585,0.45412788208740806,0.15461437857379928,0.9871208704707509,0.9852932754810865
0.07676003364867127,0.055115362093625164,0.04662525765713034,0.04596445347751034,0.04383300950629494,0.9439371657971907,0.976038419055187
0.03227147074832092,0.013403090611425042,0.049064655765558275,0.016135419199897943,0.04518293014729195,0.9776880409308865,0.9686445958812262
-0.0013317842187230144,-0.001883682968457312,0.04804241245725151,0.009742966140254786,0.019790094718720966,1.029140127282883,0.9941619420427319
0.0008457070023121099,0.0017207784537783405,0.046039088354389385,0.003037664444215535,0.02704562680320554,1.021304876822044,0.9917654641952748
-0.01908174189171573,-0.019623756153091823,0.03321895661554264,0.002812612280061799,0.026652798939159818,1.032424374911316,0.9997915127471779
-0.017665285757424737,0.007543792307001668,0.036971555086463236,0.02641710573025502,0.02096977097937948,1.0254901259889044,0.9975484410942748
0.11384680920195048,0.10791455806776584,-0.007677896805136232,0.026008546489370205,0.07817691957063012,0.4449416570667641,0.9213745680520966
0.0012259321703093212,-0.009552755353403428,0.043658316192957514,-0.0073046095109128295,0.030200285160410456,1.0081694505503016,0.9904337871740881
0.05891315079883461,0.020058158297319113,0.04299643561636822,0.031204310296265754,0.07438488546322569,0.9558476230702527,0.9415375119680973
0.03491514895018377,-0.006060762436876185,0.06161711600047481,0.017248635331491464,0.05090800106779837,1.0157726989961002,0.9388506284459799
-0.007811698134574538,-0.006186435562992171,0.04052292343538841,-4.370114796413416e-05,0.027967162295683044,1.025391460616596,0.9946672838189091
0.0018094069800515533,-0.005642742198381914,0.04656979721796082,-0.003283448115326465,0.028146840792236144,1.0230117482518972,0.9899486353749857
0.0614159302013958,0.04558180703637917,0.02401931578104107,0.029071578866641697,0.06877696514992944,0.7941012701949586,0.942890112105279
0.01773155200410731,0.026965795696339112,0.045445785980826624,0.019762938816498765,0.03256701474547514,0.9944261272175581,0.9877425998453163
0.04841650852991101,0.006035571620956068,0.05321370216530125,0.022793637562353287,0.07753677785133925,1.0046944805777989,0.9413015206092328
0.02168682634591538,0.023089248422866894,0.04755090272180339,0.013316522170349392,0.03231092977170166,0.9934219371064836,0.9853091596088143
0.31228476765939106,0.5343754212513853,0.5218754549247824,0.5123550349807632,0.4927575483550775,1.0229486143661515,1.003002803053198
0.02356527416866288,0.04302978939456708,0.048891422696081516,0.01829523178317463,0.030210672458394643,0.9900196312430685,0.9836233102810314
-0.011144565519555505,-0.009440836932319854,0.038491323411480885,0.0024230909897828,0.02432129604717144,1.0285030804331183,0.997740138039764
0.011567678751888258,0.016868974305507073,0.032800439388416695,0.016345506732966017,0.0366776809542522,0.9831282914295013,0.9904173943126456
0.01122623196143005,0.004401074277668962,0.05208400199801058,0.011382720403883537,0.030147545712467652,0.9981712919987915,0.9807385106151172
0.06616743187316446,0.04357826263490929,0.027011126854389493,0.030549233072087165,0.0682082113010421,0.7410680184091355,0.9410407152840995
-0.012745824028444042,-0.0038425754277405244,0.036299105232387614,0.008047986618561688,0.026228786063990282,1.0218082924998646,0.9987289171762592
-0.007453425772658104,-0.002433055225991465,0.03773278527199461,0.0037515460150018554,0.025015379768641523,1.0259521321035652,0.9986137604715495
0.0030464222235342536,0.03581657621471621,0.043094096150865666,0.0256208597283029,0.019193894191686565,1.0203015008211913,0.999994914287104
-0.009964323454049503,-0.0001933641508451711,0.03225062870279309,0.008970823227611245,0.026976374168740838,1.0174110794611448,0.9988096776632739
-0.013419740831727173,-0.016004328149810565,0.038697587429981486,-0.006077188005416442,0.022844786757672056,1.0409598140491223,0.9998223287201294
0.058835311069659904,0.03939987150065553,0.0531117119480708,0.039967956064666035,0.03510362925044236,0.9633730033669066,0.9687886308483427
-0.029649421630241854,0.12094453117032389,0.05232502247158648,0.13041492365087298,-0.003398356891690213,1.0281801807204114,1.013684547546941
-0.0016326861119323882,0.006680737947732371,0.043645743893056976,0.014572497677039734,0.02392716878116139,1.0298014235747606,0.9984523916930732
0.011375069132143839,0.06983001947691368,0.044234960522109554,0.04727045622381602,0.02023682633902251,1.0018592899208354,0.9973604529879682
0.008977997709939234,0.03886618240857158,0.035684520157614405,0.02118358044375178,0.02905176114367887,1.000367913671036,0.9973288530264284
0.0031111145987434696,0.0060779107419740575,0.049307768151037976,0.012821753242587976,0.023852407051766097,1.0180905063252372,0.9916527703326955
0.5165184344379093,0.3633835568721824,0.2262550182909023,0.45013853757440164,0.22838058994949054,0.8989053748968096,0.9683910526472655
0.024700048200598117,-0.005418556407668529,0.06044555190048029,0.008931525185272016,0.04029397215952031,1.0016112976028597,0.9520063083327237
-0.006565571297122805,-0.01221966706298662,0.04628876678955838,-0.003655683904698323,0.02466096557202426,1.0385425847385874,0.9940128144713849
0.021584304261443386,0.005966098340576501,0.05441403713593555,0.00992262716959609,0.043335631137736225,0.984310090260911,0.9565813020549145
0.23665335333316362,0.35111816002178586,0.02567247035690328,0.21168055517220957,0.07931997745896203,0.5553581520957543,0.921469457866257
0.004703301102652657,-0.014726830991448475,0.05229010832488686,-0.005456908410094052,0.026831136762011952,1.029866691116074,0.9860756804359564
0.43683070736094587,0.6868980368080998,0.7331512242279296,0.6521017426535963,0.6953026698298421,1.0251390999676118,1.0053286706093356
0.028124596736430113,0.006856021490040207,0.05696084806773904,0.01204899025031514,0.03417009865295853,0.9849350429271049,0.9680630162485082
0.0005955590457809856,0.08222257221064175,0.04282912990706999,0.04825515788046003,0.010122109629075962,1.034136708238307,1.0047541033608773
-0.03280233852764608,0.11968721175076241,0.0640575027659978,0.14743374652777724,0.020812669567492684,1.0106213272316307,1.009083434326888
0.0015201810442775077,-0.0013723481084735312,0.049756253452346244,0.004931622020420232,0.027898209553377122,1.0216377684418303,0.9881114508857313
0.014626315637326269,0.008525314927461836,0.042066678886476236,0.0027122211998595186,0.03886234561190305,0.9842431527549885,0.9834082694077927
-0.010750495069324906,-0.0011315825537855512,0.037452954236083046,0.006433917211783484,0.0236690832191516,1.0349647382073512,1.0010541334532868
0.003257527994991391,-0.01704722850783634,0.05077335007566687,-0.005601415849427527,0.02950355233782765,1.018962312323852,0.9830865080919916
0.15734475783175111,0.05481362332075143,-0.014184038969966166,0.020725927119667913,0.04469320713856953,0.4163354023741584,0.8500914489271898
0.012527439253050929,0.0012667424659058985,0.04782131797111611,-0.0018056049276186509,0.02959980293309878,1.007108079054335,0.9864289399189481
0.02327972081787094,0.11001103349288105,0.049200480772515404,0.07137526175879774,0.02471463528695389,0.9971421124681485,0.9932696823379206
0.07978136668658262,0.046327458927723136,-0.01760927605994931,-0.007171550752430769,0.06887630840693401,0.39777607156773587,0.9185630751014987
0.0019497016465127165,0.002896402410308613,0.04056810324949834,-0.0021228154926365567,0.02411726208351741,1.0209017437346173,0.9948249526213219
0.010627824811045489,-0.012273575271882081,0.05610119655710032,-0.0024399171472817144,0.028860991495778428,1.012321778883266,0.9744146100120226
0.14780346387970816,0.08644161020738253,0.05168308838844426,0.08377772378065772,0.05387500357169691,0.9433848304069559,0.977043063280853
0.20480309904749092,0.17597783634902953,-0.03925648941934525,0.08488966941808351,0.028784688694580174,0.35618949705144953,0.8687085983196766
-0.02648604808807123,0.06769508486829917,0.04123214957928856,0.08751134833203601,0.02235661363939099,0.9991652779552168,1.0098271457568007
0.026649563077386924,-0.013050321919323121,0.05926369617478229,0.009463359345681849,0.043891514403696597,0.9922568681682157,0.9435302101169315
0.030397893622000724,-0.00810766199491883,0.05837889729498867,0.008200836716937325,0.05275033278708585,1.0185178791788199,0.9383419422115509
0.11994515814538176,0.07043478980377772,0.045519758122268786,0.07697059621538825,0.06904628949478331,0.8621119212977116,0.9584081856648414
0.01774008433832428,0.010467931674766312,0.04719278955469359,0.012908012004749288,0.03503448230527122,0.9864762176827507,0.9786455471827019
-0.010427278055263153,0.0014519454556799205,0.039890245909776016,0.006771996087652811,0.02168570622852803,1.0394440681724895,1.00150155828767
0.22369074972742473,0.38233208784584566,0.01007398489783353,0.2568195662945539,0.03693264900894577,0.5561954143436365,0.9178442416655447
0.10958944220742681,0.028806779446337,-0.016896468182143957,-0.012034737992129521,0.06736252337932734,0.44005511337621545,0.8892369749822087
-0.0073297910670250405,-0.012008667710282347,0.038436347531474055,0.0014691922687284642,0.03203353042727364,1.0130759282549067,0.9916691587437295
0.24873538518777447,0.3185765493999062,0.09376628415248367,0.18155466269937404,0.1885084348531461,0.5651070799783269,0.9139753509051742
0.006701250266482536,0.028267830698749788,0.042947935669482885,0.014763131781311521,0.02791825161012066,1.0171469140740346,0.9925865618283158
0.05925780095803449,0.027295253083463193,0.04132276872457949,0.03427834978743863,0.0675096770622608,0.8851612784406266,0.9397528611221313
-0.016493541767073613,-0.013175267668618179,0.034229750184511624,-0.0028688197258082138,0.02479778035717279,1.0395004365279137,0.9995374349877709
0.0018710899675425524,0.10460508286239709,0.04869240139287091,0.07117541310794277,0.015504594176089237,1.0109496110581817,1.0012445773379417
-0.021476088531154444,-0.022113141973646264,0.028401157410512017,0.004275986995421768,0.03037341722437123,1.0208935460781758,0.9987723038970427
0.00722821827216423,-0.0040794891928551125,0.049651293319451464,-2.670801965472258e-05,0.025989976435244193,1.0193039098578414,0.9866715392173498
0.17771143428354252,0.04024882791281266,-0.04951320132695517,-0.02858607298956349,0.05433878129095392,0.32751214053887845,0.846386612798318
0.006740879128361854,0.1003855923475073,0.04654775875496019,0.06159043517222831,0.012657937403926157,1.0202302443709725,1.0011376901736266
-0.026641869752192585,0.006827061582555957,0.03195039866258008,0.03284114546557956,0.01840443392519705,1.0212696146312885,1.0054227997807859
0.06259184340807093,-0.00410221265126344,0.051750545699541045,0.023824990280291725,0.08848895711951316,1.005263665592491,0.9313860393069858
0.07655499884796363,0.03235413802499963,-0.021034144483707988,-0.01567513385318106,0.06924415736855596,0.29531152062457855,0.9033720154827773
0.09699641928935093,0.06351560197094984,-0.02801604888133557,-0.01700898689439971,0.07109573650726425,0.4349863009256706,0.9189689594622854
0.04628965042347,0.014217861291433792,0.048696182616553,0.022837589965948188,0.058104370509727984,0.9650826430233929,0.9540191104778588
-0.0048609583241433635,-0.0038057677630124603,0.03627534074049961,-0.0019919446835405807,0.02829636209145233,1.0203052760507685,0.9967168419512147
-0.019551628680826022,-0.024456468382614546,0.032791443254297434,0.002305356893019736,0.026265737318061443,1.0298109884511975,0.9990177925566472
0.08134306901534123,0.0259027788429474,0.04898737068515259,0.04349509599054946,0.09316314324996175,0.9628516490331746,0.9300885657752656
-0.019212622882475675,-0.018565923810905965,0.03843932772328404,0.010062939048943884,0.02669687640836888,1.019383267710863,0.9957886562237982
0.023026598237163354,0.018618158403486476,0.05050807019460497,0.017965360302152275,0.03613696056981333,0.9681531873563903,0.9790360079132715
0.07912875769760815,0.07046505540621187,-0.028000288827554225,-0.0038107804421884245,0.07291018468749194,0.507096351302341,0.9325143039898075
0.006122815345724217,0.007595888240023621,0.03684242837884532,0.009990607446391776,0.03432170281669189,1.001631192692805,0.9919776783909069
0.3009296771313239,0.2012185717518784,0.08964453025096854,0.36689644453230413,0.07486492729615621,0.9819975425638469,0.9811424804645331
4.5646922549588687e-05,0.023138951761212376,0.03562263955865082,0.012962643825422303,0.028318136587777258,1.0131406159344696,0.9977948161486858
0.1125317317998657,0.07941959566980349,-0.00981141005337819,0.014753051451139636,0.0675748047475834,0.46111482735096754,0.9105493188993231
0.4066387097334603,0.6695220287379344,0.6395840943921338,0.5745293153551023,0.6386805383173824,0.9173352399827499,0.9840470554480074
0.29031700714423236,0.4938076795433129,0.432349415610428,0.49315938146929356,0.4105641510949132,0.9700425350757871,0.9946927458708037
-0.0034228304938542786,-1.4468584903420956e-05,0.03398288429088671,0.0005155790743019278,0.026845267075218615,1.0352909372351033,0.9977688339299308
0.1395997315549697,0.23728546467288797,0.20632546910875849,0.2837685640468958,0.1733311317856433,1.0089584167844063,1.0050972559233833
0.08867090065841392,0.025778857115279212,-0.010215880632644385,-0.014054644220450344,0.06693525969306104,0.3987494958716221,0.8916449094028415
0.1208582185182194,0.08405250967014044,0.006178980906023465,0.02888235415531583,0.18052273909218924,0.733751959856909,0.9278588643141098
0.08202792032958935,0.0760636563163144,-0.023764307573032724,0.005099432089452266,0.07509141704145997,0.45565688119528963,0.9278370697392915
0.03467971214735945,-0.00440588941481837,0.06072214279719636,0.016443955941908575,0.03956344298015535,0.990394982887519,0.935374274550818
0.003629166886480656,0.0007086020609611693,0.04553137459282956,0.001331356766608574,0.02817832404412362,1.0129711155819094,0.987119282494313
0.08678561898758803,0.03404389289901858,0.05154885794262232,0.0321071428069355,0.03820992307943546,0.963850401895974,0.9747363048540051
0.014166285741857756,0.00940271517059646,0.04638027385248654,0.006421975868326248,0.037472928929463266,0.9905077490307075,0.9825341025361913
-0.008535325080892955,-0.0023564530598348538,0.03873561343791951,0.0058246794082150374,0.024962326563930097,1.0307285762966922,1.0000303848345595
-0.0013414122657422894,-0.0021153262022506336,0.04369838554939027,-0.0005330535498469235,0.027031334561288242,1.0259225996319694,0.9939155009200984
0.07283350205009363,0.03690467053659196,-0.019967723187097476,-0.01007661434544864,0.06514911592623603,0.4026790408409628,0.9223034078026303
0.09044470969432626,0.04327010230280759,-0.015308531461476323,-0.003587042669440099,0.060905561316963626,0.3414101627082903,0.9031364869473593
0.06126338801140634,0.022692281348435726,0.04241735350545535,0.03279639027407284,0.08271450601890615,0.9221930230947212,0.9388297776237752
0.24525359060554025,0.21572038653277686,0.10413386138408148,0.32154182783234464,0.07749623403911865,0.9987434741701275,0.9898242449369468
0.03151935720130609,-0.017581502797153856,0.05920326064651299,0.013636715934735241,0.053520086429068955,1.0061223139219997,0.9321997368025706
0.016216475784257764,0.013822575604387821,0.046225371762496456,0.012941389983498273,0.03635398715989561,0.9973085136648933,0.9811153090111361
0.1818409921426692,0.08994563057242266,0.055171484009665886,0.11050131324717266,0.03912127554599559,0.9836098162794855,0.983273409635142
0.098727072606974,0.0395329935998363,-0.018245876984032232,-0.011182607351894885,0.06396204384069694,0.3760319780627861,0.900068345437874
0.0794411770515569,0.04191277282818562,-0.016695023201214694,-0.007718255102763083,0.07305623805713338,0.4410605970356287,0.9185778413300651
0.003763926971112802,0.0002038793259619559,0.05071833542530047,0.003310078233886543,0.024260815481242017,1.0257076346473935,0.987172605356411
0.0657309631635972,0.22881492771495543,0.21206127709950473,0.24210923740081008,0.18380168658913565,0.9882471032791096,1.0042663815899089
-0.04060393906846135,0.008209238924041032,0.02762849408144645,0.036751121884431276,0.014522689419652526,1.0194828749106581,1.009857792503407
-0.0129298057046726,-0.0036175174869119697,0.04188300222474217,0.008962811261550116,0.021781036329962283,1.0401771839518816,0.9983879344587473
0.014051985199894652,0.015803177637835966,0.0456032976056748,0.012828968959136051,0.03715825506936602,0.9951116658771607,0.9843464475073163
0.5123396673838692,0.7416299198289348,0.7747029805889337,0.661459279825903,0.770379054148085,0.9270644375348545,0.9884300141272433
-0.013469457300488624,-0.019019937314503896,0.042621387318702006,-0.009993637993672755,0.021576403011480352,1.04785628999209,0.9993150048240571
0.03368420697006623,-0.00870130507985932,0.058868660594689266,0.009203143249335737,0.03722929214179585,0.984550285483673,0.9511812257898633
0.08403605666871976,0.07581454870194894,-0.01249194017640775,0.011754963864356656,0.08102666007768003,0.48544591699703077,0.9322829051208924
0.117986609886854,0.1004375275263808,-0.006505718780816287,0.021376710119572755,0.07544766761772612,0.4365425350995615,0.915434990971183
0.09601686432595861,0.012989136029189094,-0.02760032689408668,-0.02061386752744565,0.0630606545884094,0.36213380146150076,0.8959149234118381
-0.013304029187291691,-0.02475634438730577,0.03716921610950186,-0.0035665698523407313,0.026538895704307945,1.0370515881719564,0.99803709227733
0.0016187562270344041,0.036139996662294706,0.04347778666227238,0.030508655048356405,0.020922994027560392,1.015670396875475,0.9988446069171628
-0.013754775646655795,-0.0059065886966347125,0.03501727641056484,0.022230570095491856,0.024504599926840016,1.0206422656105234,0.9984195638048804
0.1060982910334799,0.031428366393413766,-0.01810201347198203,-0.004469533367065473,0.05446954234587961,0.39381726613184354,0.8902056437097485
0.07998956487569059,0.02388672886362562,0.043897461539744276,0.038358196852767534,0.09065125471820457,0.9344220085809252,0.9263914609177764
0.4000562349471962,0.2801011815242171,0.1458541728960222,0.4633216740643067,0.11521262629210965,0.9883064908010357,0.9841248670635243
0.5116725209695628,0.5519546031365101,0.5316842800858104,0.5361949002961404,0.54749397774368,0.8018745084447965,0.9656757281575554
-0.008454048289447916,0.007377712513818024,0.03556729429487013,0.007966012823287634,0.023496198492900952,1.033861580315527,0.9992113141223792
0.11806980851156879,0.055223358405340345,-0.01053092681467701,0.008300678720448443,0.08886778711806445,0.40308748616053336,0.9035562636000093
0.007454475703787156,0.0015326260497988686,0.05522069477801538,0.009051304903092625,0.02503417464309031,1.0153889726792134,0.9846948617327683
0.4007449936068529,0.21648377049958023,0.06270438895255064,0.3423569187989461,0.047451512030755386,0.9897435517948219,0.9818759621058873
0.27703124639761684,0.5669723341854754,0.01999877525062784,0.4128028866903769,0.03272798622675702,0.4912677334787611,0.9104061833784869
0.08978867447525885,0.04918561560030266,0.03933078673397096,0.04418028628190963,0.08884477098681001,0.9023659593180591,0.9321022989336867
-0.014473639531909402,0.037976867160094595,0.03330494883242777,0.039090414917227305,0.019327189204435005,1.0076765755358497,1.002944968583043
0.10088143367347477,0.09513595702776775,0.00040031197492815945,0.028153462366552647,0.07986487361083285,0.5336799904911432,0.9280878454139863
0.10925956743881507,0.057663581933947564,-0.01168697736583154,0.014035983639463352,0.1397429886149395,0.53835075836534,0.9079468307986662
0.09628367651980513,0.22003097165648833,0.13861917164322346,0.3292346811138909,0.08048775740452416,1.0223775135484878,1.002402825819702
0.5500853950729352,0.4842314135005171,0.4136286718993991,0.5367958508063189,0.41339513495180025,0.8393867546381337,0.9692657364330121
0.28180585340635256,0.3199014723977645,0.2558485891883202,0.398872018355912,0.23482120098230722,0.9699198893198806,0.9859372789977656
